timestamp,station,destination,line,train_number,departure_time,status,track,car_sections,occupancy_light,occupancy_medium,occupancy_heavy,occupancy_no_data
2025-01-05 00:22:25,Secaucus Lower,Hoboken,MAIN,1706,9:07 AM,,E,0,0,0,0,0
2025-01-05 00:22:27,Newark,New York -SEC,NJCL,7276,12:51 AM,,1,3,0,0,0,4
2025-01-05 00:22:27,Newark,New York -SEC,NEC,7880,1:11 AM,,1,2,0,0,0,2
2025-01-05 00:22:27,Newark,New York -SEC,NJCL,7200,1:34 AM,,1,0,0,0,0,0
2025-01-05 00:22:27,Newark,New York -SEC,NEC,7800,1:40 AM,,1,0,0,0,0,0
2025-01-05 00:22:27,Newark,New York -SEC,NJCL,7204,6:06 AM,,1,0,0,0,0,0
2025-01-05 00:22:27,Newark,New York -SEC,NEC,7804,6:13 AM,,1,0,0,0,0,0
2025-01-05 00:22:30,Watsessing,Hoboken,MOBO,510,7:07 AM,,2,0,0,0,0,0
2025-01-05 00:22:30,Watsessing,Hoboken,MOBO,514,9:07 AM,,2,0,0,0,0,0
2025-01-05 00:22:30,Watsessing,Hoboken,MOBO,518,11:07 AM,,2,0,0,0,0,0
2025-01-05 00:22:30,Watsessing,Hoboken,MOBO,522,1:07 PM,,2,0,0,0,0,0
2025-01-05 00:22:30,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-05 00:22:30,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-05 00:22:30,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-05 00:22:30,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,3,0,0,0,3
2025-01-05 00:22:30,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,2,0,0,0,2
2025-01-05 00:22:32,Maplewood,New York -SEC,M&E,6908,5:54 AM,,2,0,0,0,0,0
2025-01-05 00:22:32,Maplewood,New York -SEC,M&E,6910,6:54 AM,,2,0,0,0,0,0
2025-01-05 00:22:32,Maplewood,New York -SEC,M&E,6912,7:54 AM,,2,0,0,0,0,0
2025-01-05 00:22:32,Maplewood,New York -SEC,M&E,6914,8:54 AM,,2,0,0,0,0,0
2025-01-05 00:22:32,Maplewood,New York -SEC,M&E,6916,9:54 AM,,2,0,0,0,0,0
2025-01-05 00:22:32,Maplewood,New York -SEC,M&E,6918,10:54 AM,,2,0,0,0,0,0
2025-01-05 00:22:32,Maplewood,New York -SEC,M&E,6920,11:54 AM,,2,0,0,0,0,0
2025-01-05 00:22:32,Maplewood,New York -SEC,M&E,6922,12:54 PM,,2,0,0,0,0,0
2025-01-05 00:22:32,Maplewood,New York -SEC,M&E,6924,1:54 PM,,2,0,0,0,0,0
2025-01-05 00:35:59,Secaucus Upper,New York,NJCL,7276,12:58 AM,,B,3,0,0,0,4
2025-01-05 00:35:59,Secaucus Upper,New York,NEC,7880,1:18 AM,,B,2,0,0,0,2
2025-01-05 00:35:59,Secaucus Upper,New York,NJCL,7200,1:42 AM,,B,0,0,0,0,0
2025-01-05 00:35:59,Secaucus Upper,New York,NEC,7800,1:47 AM,,B,0,0,0,0,0
2025-01-05 00:35:59,Secaucus Upper,New York,NJCL,7204,6:13 AM,,A,0,0,0,0,0
2025-01-05 00:35:59,Secaucus Upper,New York,NEC,7804,6:21 AM,,A,0,0,0,0,0
2025-01-05 00:35:59,Secaucus Upper,New York,M&E,6908,6:32 AM,,A,0,0,0,0,0
2025-01-05 00:35:59,Secaucus Upper,New York,NEC,7808,7:18 AM,,A,0,0,0,0,0
2025-01-05 00:36:01,Secaucus Lower,Hoboken,BERG,1786,1:09 AM,,G,0,0,0,0,0
2025-01-05 00:36:01,Secaucus Lower,Hoboken,PASC,2100,7:03 AM,,F,0,0,0,0,0
2025-01-05 00:36:01,Secaucus Lower,Hoboken,MAIN,70,7:07 AM,,E,0,0,0,0,0
2025-01-05 00:36:01,Secaucus Lower,Hoboken,BERG,1752,7:16 AM,,F,0,0,0,0,0
2025-01-05 00:36:01,Secaucus Lower,Hoboken,PASC,2102,8:03 AM,,F,0,0,0,0,0
2025-01-05 00:36:01,Secaucus Lower,Hoboken,MAIN,1704,8:07 AM,,E,0,0,0,0,0
2025-01-05 00:36:01,Secaucus Lower,Hoboken,BERG,1854,8:16 AM,,F,0,0,0,0,0
2025-01-05 00:36:01,Secaucus Lower,Hoboken,MAIN,1706,9:07 AM,,E,0,0,0,0,0
2025-01-05 00:36:02,Newark,New York -SEC,NJCL,7276,12:51 AM,,1,3,0,0,0,4
2025-01-05 00:36:02,Newark,New York -SEC,NEC,7880,1:11 AM,,1,2,0,0,0,2
2025-01-05 00:36:02,Newark,New York -SEC,NJCL,7200,1:34 AM,,1,0,0,0,0,0
2025-01-05 00:36:02,Newark,New York -SEC,NEC,7800,1:40 AM,,1,0,0,0,0,0
2025-01-05 00:36:02,Newark,New York -SEC,NJCL,7204,6:06 AM,,1,0,0,0,0,0
2025-01-05 00:36:02,Newark,New York -SEC,NEC,7804,6:13 AM,,1,0,0,0,0,0
2025-01-05 00:36:02,Newark,New York,AMTK,A150,6:22 AM,,2,0,0,0,0,0
2025-01-05 00:36:04,Watsessing,Hoboken,MOBO,510,7:07 AM,,2,0,0,0,0,0
2025-01-05 00:36:04,Watsessing,Hoboken,MOBO,514,9:07 AM,,2,0,0,0,0,0
2025-01-05 00:36:04,Watsessing,Hoboken,MOBO,518,11:07 AM,,2,0,0,0,0,0
2025-01-05 00:36:04,Watsessing,Hoboken,MOBO,522,1:07 PM,,2,0,0,0,0,0
2025-01-05 00:36:04,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-05 00:36:04,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-05 00:36:04,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-05 00:36:04,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,3,0,0,0,3
2025-01-05 00:36:04,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,2,0,0,0,2
2025-01-05 00:36:06,Maplewood,New York -SEC,M&E,6908,5:54 AM,,2,0,0,0,0,0
2025-01-05 00:36:06,Maplewood,New York -SEC,M&E,6910,6:54 AM,,2,0,0,0,0,0
2025-01-05 00:36:06,Maplewood,New York -SEC,M&E,6912,7:54 AM,,2,0,0,0,0,0
2025-01-05 00:36:06,Maplewood,New York -SEC,M&E,6914,8:54 AM,,2,0,0,0,0,0
2025-01-05 00:36:06,Maplewood,New York -SEC,M&E,6916,9:54 AM,,2,0,0,0,0,0
2025-01-05 00:36:06,Maplewood,New York -SEC,M&E,6918,10:54 AM,,2,0,0,0,0,0
2025-01-05 00:36:06,Maplewood,New York -SEC,M&E,6920,11:54 AM,,2,0,0,0,0,0
2025-01-05 00:36:06,Maplewood,New York -SEC,M&E,6922,12:54 PM,,2,0,0,0,0,0
2025-01-05 00:36:06,Maplewood,New York -SEC,M&E,6924,1:54 PM,,2,0,0,0,0,0
2025-01-05 00:46:49,Secaucus Upper,New York,NJCL,7276,12:58 AM,,B,3,0,0,0,4
2025-01-05 00:46:49,Secaucus Upper,New York,NEC,7880,1:18 AM,,B,2,0,0,0,2
2025-01-05 00:46:49,Secaucus Upper,New York,NJCL,7200,1:42 AM,,B,0,0,0,0,0
2025-01-05 00:46:49,Secaucus Upper,New York,NEC,7800,1:47 AM,,B,0,0,0,0,0
2025-01-05 00:46:49,Secaucus Upper,New York,NJCL,7204,6:13 AM,,A,0,0,0,0,0
2025-01-05 00:46:49,Secaucus Upper,New York,NEC,7804,6:21 AM,,A,0,0,0,0,0
2025-01-05 00:46:49,Secaucus Upper,New York,M&E,6908,6:32 AM,,A,0,0,0,0,0
2025-01-05 00:46:49,Secaucus Upper,New York,NEC,7808,7:18 AM,,A,0,0,0,0,0
2025-01-05 00:46:51,Secaucus Lower,Hoboken,BERG,1786,1:09 AM,,G,0,0,0,0,0
2025-01-05 00:46:51,Secaucus Lower,Hoboken,PASC,2100,7:03 AM,,F,0,0,0,0,0
2025-01-05 00:46:51,Secaucus Lower,Hoboken,MAIN,70,7:07 AM,,E,0,0,0,0,0
2025-01-05 00:46:51,Secaucus Lower,Hoboken,BERG,1752,7:16 AM,,F,0,0,0,0,0
2025-01-05 00:46:51,Secaucus Lower,Hoboken,PASC,2102,8:03 AM,,F,0,0,0,0,0
2025-01-05 00:46:51,Secaucus Lower,Hoboken,MAIN,1704,8:07 AM,,E,0,0,0,0,0
2025-01-05 00:46:51,Secaucus Lower,Hoboken,BERG,1854,8:16 AM,,F,0,0,0,0,0
2025-01-05 00:46:51,Secaucus Lower,Hoboken,MAIN,1706,9:07 AM,,E,0,0,0,0,0
2025-01-05 00:46:51,Secaucus Lower,Hoboken,PASC,2104,9:08 AM,,F,0,0,0,0,0
2025-01-05 00:46:53,Newark,New York -SEC,NJCL,7276,12:51 AM,,1,3,0,0,0,4
2025-01-05 00:46:53,Newark,New York -SEC,NEC,7880,1:11 AM,,1,2,0,0,0,2
2025-01-05 00:46:53,Newark,New York -SEC,NJCL,7200,1:34 AM,,1,0,0,0,0,0
2025-01-05 00:46:53,Newark,New York -SEC,NEC,7800,1:40 AM,,1,0,0,0,0,0
2025-01-05 00:46:53,Newark,New York -SEC,NJCL,7204,6:06 AM,,1,0,0,0,0,0
2025-01-05 00:46:53,Newark,New York -SEC,NEC,7804,6:13 AM,,1,0,0,0,0,0
2025-01-05 00:46:53,Newark,New York -SEC,NEC,7808,7:10 AM,,1,0,0,0,0,0
2025-01-05 00:46:54,Watsessing,Hoboken,MOBO,510,7:07 AM,,2,0,0,0,0,0
2025-01-05 00:46:54,Watsessing,Hoboken,MOBO,514,9:07 AM,,2,0,0,0,0,0
2025-01-05 00:46:54,Watsessing,Hoboken,MOBO,518,11:07 AM,,2,0,0,0,0,0
2025-01-05 00:46:54,Watsessing,Hoboken,MOBO,522,1:07 PM,,2,0,0,0,0,0
2025-01-05 00:46:54,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-05 00:46:54,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-05 00:46:54,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-05 00:46:54,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,3,0,0,0,3
2025-01-05 00:46:54,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,2,0,0,0,2
2025-01-05 00:46:56,Maplewood,New York -SEC,M&E,6908,5:54 AM,,2,0,0,0,0,0
2025-01-05 00:46:56,Maplewood,New York -SEC,M&E,6910,6:54 AM,,2,0,0,0,0,0
2025-01-05 00:46:56,Maplewood,New York -SEC,M&E,6912,7:54 AM,,2,0,0,0,0,0
2025-01-05 00:46:56,Maplewood,New York -SEC,M&E,6914,8:54 AM,,2,0,0,0,0,0
2025-01-05 00:46:56,Maplewood,New York -SEC,M&E,6916,9:54 AM,,2,0,0,0,0,0
2025-01-05 00:46:56,Maplewood,New York -SEC,M&E,6918,10:54 AM,,2,0,0,0,0,0
2025-01-05 00:46:56,Maplewood,New York -SEC,M&E,6920,11:54 AM,,2,0,0,0,0,0
2025-01-05 00:46:56,Maplewood,New York -SEC,M&E,6922,12:54 PM,,2,0,0,0,0,0
2025-01-05 00:46:56,Maplewood,New York -SEC,M&E,6924,1:54 PM,,2,0,0,0,0,0
2025-01-05 00:57:33,Secaucus Upper,New York,NJCL,7276,12:58 AM,,B,3,0,0,0,4
2025-01-05 00:57:33,Secaucus Upper,New York,NEC,7880,1:18 AM,,B,2,0,0,0,2
2025-01-05 00:57:33,Secaucus Upper,New York,NJCL,7200,1:42 AM,,B,0,0,0,0,0
2025-01-05 00:57:33,Secaucus Upper,New York,NEC,7800,1:47 AM,,B,0,0,0,0,0
2025-01-05 00:57:33,Secaucus Upper,New York,NJCL,7204,6:13 AM,,A,0,0,0,0,0
2025-01-05 00:57:33,Secaucus Upper,New York,NEC,7804,6:21 AM,,A,0,0,0,0,0
2025-01-05 00:57:33,Secaucus Upper,New York,M&E,6908,6:32 AM,,A,0,0,0,0,0
2025-01-05 00:57:33,Secaucus Upper,New York,NEC,7808,7:18 AM,,A,0,0,0,0,0
2025-01-05 00:57:33,Secaucus Upper,New York,M&E,6910,7:25 AM,,A,0,0,0,0,0
2025-01-05 00:57:33,Secaucus Upper,New York,NJCL,7208,7:29 AM,,A,0,0,0,0,0
2025-01-05 00:57:34,Secaucus Lower,Hoboken,BERG,1786,1:09 AM,,G,0,0,0,0,0
2025-01-05 00:57:34,Secaucus Lower,Hoboken,PASC,2100,7:03 AM,,F,0,0,0,0,0
2025-01-05 00:57:34,Secaucus Lower,Hoboken,MAIN,70,7:07 AM,,E,0,0,0,0,0
2025-01-05 00:57:34,Secaucus Lower,Hoboken,BERG,1752,7:16 AM,,F,0,0,0,0,0
2025-01-05 00:57:34,Secaucus Lower,Hoboken,PASC,2102,8:03 AM,,F,0,0,0,0,0
2025-01-05 00:57:34,Secaucus Lower,Hoboken,MAIN,1704,8:07 AM,,E,0,0,0,0,0
2025-01-05 00:57:34,Secaucus Lower,Hoboken,BERG,1854,8:16 AM,,F,0,0,0,0,0
2025-01-05 00:57:34,Secaucus Lower,Hoboken,MAIN,1706,9:07 AM,,E,0,0,0,0,0
2025-01-05 00:57:34,Secaucus Lower,Hoboken,PASC,2104,9:08 AM,,F,0,0,0,0,0
2025-01-05 00:57:34,Secaucus Lower,Hoboken,BERG,1856,9:16 AM,,F,0,0,0,0,0
2025-01-05 00:57:36,Newark,New York -SEC,NEC,7880,1:11 AM,,1,2,0,0,0,2
2025-01-05 00:57:36,Newark,New York -SEC,NJCL,7200,1:34 AM,,1,0,0,0,0,0
2025-01-05 00:57:36,Newark,New York -SEC,NEC,7800,1:40 AM,,1,0,0,0,0,0
2025-01-05 00:57:36,Newark,New York -SEC,NJCL,7204,6:06 AM,,1,0,0,0,0,0
2025-01-05 00:57:36,Newark,New York -SEC,NEC,7804,6:13 AM,,1,0,0,0,0,0
2025-01-05 00:57:36,Newark,New York -SEC,NEC,7808,7:10 AM,,1,0,0,0,0,0
2025-01-05 00:57:38,Watsessing,Hoboken,MOBO,510,7:07 AM,,2,0,0,0,0,0
2025-01-05 00:57:38,Watsessing,Hoboken,MOBO,514,9:07 AM,,2,0,0,0,0,0
2025-01-05 00:57:38,Watsessing,Hoboken,MOBO,518,11:07 AM,,2,0,0,0,0,0
2025-01-05 00:57:38,Watsessing,Hoboken,MOBO,522,1:07 PM,,2,0,0,0,0,0
2025-01-05 00:57:38,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-05 00:57:38,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-05 00:57:38,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-05 00:57:38,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,3,0,0,0,3
2025-01-05 00:57:38,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,2,0,0,0,2
2025-01-05 00:57:41,Maplewood,New York -SEC,M&E,6908,5:54 AM,,2,0,0,0,0,0
2025-01-05 00:57:41,Maplewood,New York -SEC,M&E,6910,6:54 AM,,2,0,0,0,0,0
2025-01-05 00:57:41,Maplewood,New York -SEC,M&E,6912,7:54 AM,,2,0,0,0,0,0
2025-01-05 00:57:41,Maplewood,New York -SEC,M&E,6914,8:54 AM,,2,0,0,0,0,0
2025-01-05 00:57:41,Maplewood,New York -SEC,M&E,6916,9:54 AM,,2,0,0,0,0,0
2025-01-05 00:57:41,Maplewood,New York -SEC,M&E,6918,10:54 AM,,2,0,0,0,0,0
2025-01-05 00:57:41,Maplewood,New York -SEC,M&E,6920,11:54 AM,,2,0,0,0,0,0
2025-01-05 00:57:41,Maplewood,New York -SEC,M&E,6922,12:54 PM,,2,0,0,0,0,0
2025-01-05 00:57:41,Maplewood,New York -SEC,M&E,6924,1:54 PM,,2,0,0,0,0,0
2025-01-05 01:17:17,Secaucus Upper,New York,NEC,7880,1:18 AM,,B,2,0,0,0,2
2025-01-05 01:17:17,Secaucus Upper,New York,NJCL,7200,1:42 AM,,B,0,0,0,0,0
2025-01-05 01:17:17,Secaucus Upper,New York,NEC,7800,1:47 AM,,B,0,0,0,0,0
2025-01-05 01:17:17,Secaucus Upper,New York,NJCL,7204,6:13 AM,,A,0,0,0,0,0
2025-01-05 01:17:17,Secaucus Upper,New York,NEC,7804,6:21 AM,,A,0,0,0,0,0
2025-01-05 01:17:17,Secaucus Upper,New York,M&E,6908,6:32 AM,,A,0,0,0,0,0
2025-01-05 01:17:17,Secaucus Upper,New York,NEC,7808,7:18 AM,,A,0,0,0,0,0
2025-01-05 01:17:17,Secaucus Upper,New York,M&E,6910,7:25 AM,,A,0,0,0,0,0
2025-01-05 01:17:17,Secaucus Upper,New York,NJCL,7208,7:29 AM,,A,0,0,0,0,0
2025-01-05 01:17:19,Secaucus Lower,Hoboken,PASC,2100,7:03 AM,,F,0,0,0,0,0
2025-01-05 01:17:19,Secaucus Lower,Hoboken,MAIN,70,7:07 AM,,E,0,0,0,0,0
2025-01-05 01:17:19,Secaucus Lower,Hoboken,BERG,1752,7:16 AM,,F,0,0,0,0,0
2025-01-05 01:17:19,Secaucus Lower,Hoboken,PASC,2102,8:03 AM,,F,0,0,0,0,0
2025-01-05 01:17:19,Secaucus Lower,Hoboken,MAIN,1704,8:07 AM,,E,0,0,0,0,0
2025-01-05 01:17:19,Secaucus Lower,Hoboken,BERG,1854,8:16 AM,,F,0,0,0,0,0
2025-01-05 01:17:19,Secaucus Lower,Hoboken,MAIN,1706,9:07 AM,,E,0,0,0,0,0
2025-01-05 01:17:19,Secaucus Lower,Hoboken,PASC,2104,9:08 AM,,F,0,0,0,0,0
2025-01-05 01:17:19,Secaucus Lower,Hoboken,BERG,1856,9:16 AM,,F,0,0,0,0,0
2025-01-05 01:17:19,Secaucus Lower,Hoboken,MAIN,72,9:21 AM,,E,0,0,0,0,0
2025-01-05 01:17:21,Newark,New York -SEC,NJCL,7200,1:34 AM,,1,0,0,0,0,0
2025-01-05 01:17:21,Newark,New York -SEC,NEC,7800,1:40 AM,,1,0,0,0,0,0
2025-01-05 01:17:21,Newark,New York -SEC,NJCL,7204,6:06 AM,,1,0,0,0,0,0
2025-01-05 01:17:21,Newark,New York -SEC,NEC,7804,6:13 AM,,1,0,0,0,0,0
2025-01-05 01:17:21,Newark,New York -SEC,NEC,7808,7:10 AM,,1,0,0,0,0,0
2025-01-05 01:17:21,Newark,New York -SEC,NJCL,7208,7:22 AM,,1,0,0,0,0,0
2025-01-05 01:17:23,Watsessing,Hoboken,MOBO,510,7:07 AM,,2,0,0,0,0,0
2025-01-05 01:17:23,Watsessing,Hoboken,MOBO,514,9:07 AM,,2,0,0,0,0,0
2025-01-05 01:17:23,Watsessing,Hoboken,MOBO,518,11:07 AM,,2,0,0,0,0,0
2025-01-05 01:17:23,Watsessing,Hoboken,MOBO,522,1:07 PM,,2,0,0,0,0,0
2025-01-05 01:17:23,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-05 01:17:23,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-05 01:17:23,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-05 01:17:23,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,3,0,0,0,3
2025-01-05 01:17:23,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,2,0,0,0,2
2025-01-05 01:17:26,Maplewood,New York -SEC,M&E,6908,5:54 AM,,2,0,0,0,0,0
2025-01-05 01:17:26,Maplewood,New York -SEC,M&E,6910,6:54 AM,,2,0,0,0,0,0
2025-01-05 01:17:26,Maplewood,New York -SEC,M&E,6912,7:54 AM,,2,0,0,0,0,0
2025-01-05 01:17:26,Maplewood,New York -SEC,M&E,6914,8:54 AM,,2,0,0,0,0,0
2025-01-05 01:17:26,Maplewood,New York -SEC,M&E,6916,9:54 AM,,2,0,0,0,0,0
2025-01-05 01:17:26,Maplewood,New York -SEC,M&E,6918,10:54 AM,,2,0,0,0,0,0
2025-01-05 01:17:26,Maplewood,New York -SEC,M&E,6920,11:54 AM,,2,0,0,0,0,0
2025-01-05 01:17:26,Maplewood,New York -SEC,M&E,6922,12:54 PM,,2,0,0,0,0,0
2025-01-05 01:17:26,Maplewood,New York -SEC,M&E,6924,1:54 PM,,2,0,0,0,0,0
2025-01-05 01:29:55,Secaucus Upper,New York,NJCL,7200,1:42 AM,,B,0,0,0,0,0
2025-01-05 01:29:55,Secaucus Upper,New York,NEC,7800,1:47 AM,,B,0,0,0,0,0
2025-01-05 01:29:55,Secaucus Upper,New York,NJCL,7204,6:13 AM,,A,0,0,0,0,0
2025-01-05 01:29:55,Secaucus Upper,New York,NEC,7804,6:21 AM,,A,0,0,0,0,0
2025-01-05 01:29:55,Secaucus Upper,New York,M&E,6908,6:32 AM,,A,0,0,0,0,0
2025-01-05 01:29:55,Secaucus Upper,New York,NEC,7808,7:18 AM,,A,0,0,0,0,0
2025-01-05 01:29:55,Secaucus Upper,New York,M&E,6910,7:25 AM,,A,0,0,0,0,0
2025-01-05 01:29:55,Secaucus Upper,New York,NJCL,7208,7:29 AM,,A,0,0,0,0,0
2025-01-05 01:29:55,Secaucus Upper,New York,NEC,7812,8:18 AM,,A,0,0,0,0,0
2025-01-05 01:29:56,Secaucus Lower,Hoboken,PASC,2100,7:03 AM,,F,0,0,0,0,0
2025-01-05 01:29:56,Secaucus Lower,Hoboken,MAIN,70,7:07 AM,,E,0,0,0,0,0
2025-01-05 01:29:56,Secaucus Lower,Hoboken,BERG,1752,7:16 AM,,F,0,0,0,0,0
2025-01-05 01:29:56,Secaucus Lower,Hoboken,PASC,2102,8:03 AM,,F,0,0,0,0,0
2025-01-05 01:29:56,Secaucus Lower,Hoboken,MAIN,1704,8:07 AM,,E,0,0,0,0,0
2025-01-05 01:29:56,Secaucus Lower,Hoboken,BERG,1854,8:16 AM,,F,0,0,0,0,0
2025-01-05 01:29:56,Secaucus Lower,Hoboken,MAIN,1706,9:07 AM,,E,0,0,0,0,0
2025-01-05 01:29:56,Secaucus Lower,Hoboken,PASC,2104,9:08 AM,,F,0,0,0,0,0
2025-01-05 01:29:56,Secaucus Lower,Hoboken,BERG,1856,9:16 AM,,F,0,0,0,0,0
2025-01-05 01:29:56,Secaucus Lower,Hoboken,MAIN,72,9:21 AM,,E,0,0,0,0,0
2025-01-05 01:29:58,Newark,New York -SEC,NJCL,7200,1:34 AM,,1,0,0,0,0,0
2025-01-05 01:29:58,Newark,New York -SEC,NEC,7800,1:40 AM,,1,0,0,0,0,0
2025-01-05 01:29:58,Newark,New York -SEC,NJCL,7204,6:06 AM,,1,0,0,0,0,0
2025-01-05 01:29:58,Newark,New York -SEC,NEC,7804,6:13 AM,,1,0,0,0,0,0
2025-01-05 01:29:58,Newark,New York -SEC,NEC,7808,7:10 AM,,1,0,0,0,0,0
2025-01-05 01:29:58,Newark,New York -SEC,NJCL,7208,7:22 AM,,1,0,0,0,0,0
2025-01-05 01:30:00,Watsessing,Hoboken,MOBO,510,7:07 AM,,2,0,0,0,0,0
2025-01-05 01:30:00,Watsessing,Hoboken,MOBO,514,9:07 AM,,2,0,0,0,0,0
2025-01-05 01:30:00,Watsessing,Hoboken,MOBO,518,11:07 AM,,2,0,0,0,0,0
2025-01-05 01:30:00,Watsessing,Hoboken,MOBO,522,1:07 PM,,2,0,0,0,0,0
2025-01-05 01:30:00,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-05 01:30:00,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-05 01:30:00,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-05 01:30:00,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,0,0,0,0,0
2025-01-05 01:30:00,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,2,0,0,0,2
2025-01-05 01:30:02,Maplewood,New York -SEC,M&E,6908,5:54 AM,,2,0,0,0,0,0
2025-01-05 01:30:02,Maplewood,New York -SEC,M&E,6910,6:54 AM,,2,0,0,0,0,0
2025-01-05 01:30:02,Maplewood,New York -SEC,M&E,6912,7:54 AM,,2,0,0,0,0,0
2025-01-05 01:30:02,Maplewood,New York -SEC,M&E,6914,8:54 AM,,2,0,0,0,0,0
2025-01-05 01:30:02,Maplewood,New York -SEC,M&E,6916,9:54 AM,,2,0,0,0,0,0
2025-01-05 01:30:02,Maplewood,New York -SEC,M&E,6918,10:54 AM,,2,0,0,0,0,0
2025-01-05 01:30:02,Maplewood,New York -SEC,M&E,6920,11:54 AM,,2,0,0,0,0,0
2025-01-05 01:30:02,Maplewood,New York -SEC,M&E,6922,12:54 PM,,2,0,0,0,0,0
2025-01-05 01:30:02,Maplewood,New York -SEC,M&E,6924,1:54 PM,,2,0,0,0,0,0
2025-01-05 01:30:02,Maplewood,New York -SEC,M&E,6926,2:54 PM,,2,0,0,0,0,0
2025-01-05 01:38:00,Secaucus Upper,New York,NJCL,7200,1:42 AM,,B,0,0,0,0,0
2025-01-05 01:38:00,Secaucus Upper,New York,NEC,7800,1:47 AM,,B,0,0,0,0,0
2025-01-05 01:38:00,Secaucus Upper,New York,NJCL,7204,6:13 AM,,A,0,0,0,0,0
2025-01-05 01:38:00,Secaucus Upper,New York,NEC,7804,6:21 AM,,A,0,0,0,0,0
2025-01-05 01:38:00,Secaucus Upper,New York,M&E,6908,6:32 AM,,A,0,0,0,0,0
2025-01-05 01:38:00,Secaucus Upper,New York,NEC,7808,7:18 AM,,A,0,0,0,0,0
2025-01-05 01:38:00,Secaucus Upper,New York,M&E,6910,7:25 AM,,A,0,0,0,0,0
2025-01-05 01:38:00,Secaucus Upper,New York,NJCL,7208,7:29 AM,,A,0,0,0,0,0
2025-01-05 01:38:00,Secaucus Upper,New York,NEC,7812,8:18 AM,,A,0,0,0,0,0
2025-01-05 01:38:02,Secaucus Lower,Hoboken,PASC,2100,7:03 AM,,F,0,0,0,0,0
2025-01-05 01:38:02,Secaucus Lower,Hoboken,MAIN,70,7:07 AM,,E,0,0,0,0,0
2025-01-05 01:38:02,Secaucus Lower,Hoboken,BERG,1752,7:16 AM,,F,0,0,0,0,0
2025-01-05 01:38:02,Secaucus Lower,Hoboken,PASC,2102,8:03 AM,,F,0,0,0,0,0
2025-01-05 01:38:02,Secaucus Lower,Hoboken,MAIN,1704,8:07 AM,,E,0,0,0,0,0
2025-01-05 01:38:02,Secaucus Lower,Hoboken,BERG,1854,8:16 AM,,F,0,0,0,0,0
2025-01-05 01:38:02,Secaucus Lower,Hoboken,MAIN,1706,9:07 AM,,E,0,0,0,0,0
2025-01-05 01:38:02,Secaucus Lower,Hoboken,PASC,2104,9:08 AM,,F,0,0,0,0,0
2025-01-05 01:38:02,Secaucus Lower,Hoboken,BERG,1856,9:16 AM,,F,0,0,0,0,0
2025-01-05 01:38:02,Secaucus Lower,Hoboken,MAIN,72,9:21 AM,,E,0,0,0,0,0
2025-01-05 01:38:04,Newark,New York -SEC,NJCL,7200,1:34 AM,,1,0,0,0,0,0
2025-01-05 01:38:04,Newark,New York -SEC,NEC,7800,1:40 AM,,1,0,0,0,0,0
2025-01-05 01:38:04,Newark,New York -SEC,NJCL,7204,6:06 AM,,1,0,0,0,0,0
2025-01-05 01:38:04,Newark,New York -SEC,NEC,7804,6:13 AM,,1,0,0,0,0,0
2025-01-05 01:38:04,Newark,New York -SEC,NEC,7808,7:10 AM,,1,0,0,0,0,0
